129096.0,  10.0,  -0.0754162,  -0.2322340,  12.3754396,  -2.9268293,  0.0609756,  0.0304878,  30.20
129106.0,  10.0,  -0.0442921,  -0.2238544,  12.3790311,  -2.8658537,  0.0304878,  0.0914634,  30.21
129116.0,  10.0,  -0.0802045,  -0.2226573,  12.3574838,  -2.8353660,  0.0000000,  0.0609756,  30.19
129126.0,  10.0,  -0.0933724,  -0.2047011,  12.4029722,  -2.8658537,  0.0304878,  0.0914634,  30.17
129136.0,  10.0,  -0.0694308,  -0.2286428,  12.3886079,  -2.8048780,  0.0304878,  0.0914634,  30.20
129146.0,  10.0,  -0.0706279,  -0.2214603,  12.3682575,  -2.8658537,  0.0304878,  0.0609756,  30.19
129156.0,  10.0,  -0.0610512,  -0.2226573,  12.3706512,  -2.8353660,  0.0000000,  0.0914634,  30.17
129167.0,  11.0,  -0.0730220,  -0.1939274,  12.3598775,  -2.8658537,  0.0000000,  0.0609756,  30.19
129177.0,  10.0,  -0.0825987,  -0.2070953,  12.3730459,  -2.8353660,  0.0304878,  0.0914634,  30.19
129187.0,  10.0,  -0.0682337,  -0.1999128,  12.3730459,  -2.8963415,  0.0609756,  0.0609756,  30.17
129197.0,  10.0,  -0.0933724,  -0.2118836,  12.3311471,  -2.8658537,  0.0914634,  0.1524390,  30.18
129208.0,  11.0,  -0.0622483,  -0.2190661,  12.3526954,  -2.8963415,  0.0304878,  0.1219512,  30.20
129218.0,  10.0,  -0.0514745,  -0.1819565,  12.3443155,  -2.8658537,  0.0000000,  0.0914634,  30.21
129228.0,  10.0,  -0.0766133,  -0.2118836,  12.3826217,  -2.8048780,  0.0609756,  0.0914634,  30.20
129238.0,  10.0,  -0.0802045,  -0.2166719,  12.3275566,  -2.8658537,  0.0304878,  0.0914634,  30.19
129248.0,  10.0,  -0.0754162,  -0.2274457,  12.3514976,  -2.8353660,  0.0304878,  0.0609756,  30.22
129259.0,  11.0,  -0.0742191,  -0.2250515,  12.3479070,  -2.8963415,  0.0000000,  0.0609756,  30.19
129269.0,  10.0,  -0.1029491,  -0.2322340,  12.4005784,  -2.8353660,  0.0914634,  0.0609756,  30.19
129279.0,  10.0,  -0.0790075,  -0.2418107,  12.3742427,  -2.8963415,  0.0000000,  0.0609756,  30.17
129288.0,  9.0,  -0.0706279,  -0.2358253,  12.4005784,  -2.9573171,  -0.0609756,  0.0609756,  30.20
129299.0,  11.0,  -0.0778104,  -0.2082924,  12.3658628,  -2.8963415,  -0.0304878,  0.0000000,  30.21
129309.0,  10.0,  -0.0778104,  -0.2106865,  12.4293079,  -2.8048780,  0.0304878,  0.0609756,  30.21
129319.0,  10.0,  -0.0598541,  -0.2274457,  12.3826217,  -2.8353660,  0.0000000,  0.0914634,  30.18
129329.0,  10.0,  -0.0825987,  -0.2190661,  12.3862133,  -2.8048780,  0.0304878,  0.0304878,  30.17
129340.0,  11.0,  -0.0825987,  -0.2130807,  12.3933954,  -2.8658537,  0.0304878,  0.1219512,  30.19
129350.0,  10.0,  -0.0981608,  -0.2082924,  12.3622713,  -2.8963415,  0.0000000,  0.0304878,  30.20
129360.0,  10.0,  -0.0562629,  -0.2322340,  12.3706512,  -2.8963415,  0.0000000,  0.0609756,  30.21
129370.0,  10.0,  -0.0682337,  -0.2358253,  12.3443155,  -2.8048780,  0.0000000,  0.0609756,  30.19
129381.0,  11.0,  -0.0766133,  -0.1987157,  12.3383302,  -2.8658537,  0.0000000,  0.1829268,  30.17
129391.0,  10.0,  -0.0802045,  -0.1915332,  12.4089574,  -2.8353660,  0.0304878,  0.1219512,  30.18
129401.0,  10.0,  -0.0682337,  -0.2070953,  12.4089574,  -2.8963415,  -0.0304878,  0.0609756,  30.20
129411.0,  10.0,  -0.1101316,  -0.2298398,  12.4137458,  -2.8658537,  0.1219512,  0.0914634,  30.20
129421.0,  10.0,  -0.0706279,  -0.2178690,  12.3622713,  -2.8353660,  0.0304878,  0.0609756,  30.18
129431.0,  10.0,  -0.0766133,  -0.2298398,  12.3670597,  -2.8353660,  0.0304878,  0.0914634,  30.20
129441.0,  10.0,  -0.0682337,  -0.2142778,  12.3766365,  -2.8963415,  0.0304878,  0.0304878,  30.18
129451.0,  10.0,  -0.0670366,  -0.2358253,  12.3850164,  -2.8658537,  0.0609756,  0.1219512,  30.22
129461.0,  10.0,  -0.0790075,  -0.2238544,  12.3622713,  -2.8353660,  -0.0304878,  0.0914634,  30.21
129472.0,  11.0,  -0.0730220,  -0.2262486,  12.4185342,  -2.8658537,  0.0304878,  0.0914634,  30.21
129482.0,  10.0,  -0.0658395,  -0.1975186,  12.4041700,  -2.8048780,  -0.0914634,  0.0609756,  30.21
129492.0,  10.0,  -0.0742191,  -0.1999128,  12.3610744,  -2.8353660,  0.0000000,  0.0914634,  30.22
129502.0,  10.0,  -0.0682337,  -0.2370223,  12.3538923,  -2.8353660,  0.0609756,  0.0304878,  30.20
129513.0,  11.0,  -0.0814016,  -0.2465990,  12.3766365,  -2.8658537,  -0.0304878,  0.1219512,  30.21
129523.0,  10.0,  -0.0562629,  -0.2106865,  12.3826217,  -2.8658537,  -0.0914634,  0.0914634,  30.20
129533.0,  10.0,  -0.0837958,  -0.2454019,  12.3586807,  -2.9268293,  -0.0304878,  0.1524390,  30.19
129543.0,  10.0,  -0.0790075,  -0.2382194,  12.3694543,  -2.8963415,  0.0000000,  0.0609756,  30.20
129554.0,  11.0,  -0.0526716,  -0.2094894,  12.4017753,  -2.8353660,  -0.0304878,  0.0609756,  30.18
129564.0,  10.0,  -0.0574600,  -0.2238544,  12.4113521,  -2.8963415,  -0.0304878,  0.1219512,  30.19
129574.0,  10.0,  -0.0790075,  -0.2226573,  12.3538923,  -2.8658537,  -0.0304878,  0.0914634,  30.20
129584.0,  10.0,  -0.0766133,  -0.2202632,  12.3634691,  -2.8353660,  0.0609756,  0.0609756,  30.22
129595.0,  11.0,  -0.0897812,  -0.1903361,  12.3874101,  -2.8353660,  0.0000000,  0.0304878,  30.22
129605.0,  10.0,  -0.0634454,  -0.2382194,  12.4005784,  -2.8048780,  -0.0609756,  0.0914634,  30.21
129615.0,  10.0,  -0.0610512,  -0.2202632,  12.3586807,  -2.8353660,  0.0304878,  0.1219512,  30.17
129624.0,  9.0,  -0.0586570,  -0.2166719,  12.3658628,  -2.8353660,  0.0304878,  0.0914634,  30.20
129635.0,  11.0,  -0.0658395,  -0.2418107,  12.3562860,  -2.8353660,  0.0000000,  0.0914634,  30.20
129645.0,  10.0,  -0.0790075,  -0.2178690,  12.3514976,  -2.8963415,  0.1219512,  0.0609756,  30.18
129655.0,  10.0,  -0.0634454,  -0.2178690,  12.3443155,  -2.8658537,  0.0304878,  0.0609756,  30.20
129665.0,  10.0,  -0.0658395,  -0.2322340,  12.3826217,  -2.8048780,  0.0304878,  0.0304878,  30.19
129675.0,  10.0,  -0.0802045,  -0.2166719,  12.4340963,  -2.8658537,  0.0304878,  0.0914634,  30.18
129686.0,  11.0,  -0.0514745,  -0.2070953,  12.3933954,  -2.8658537,  -0.0304878,  0.0609756,  30.20
129696.0,  10.0,  -0.0658395,  -0.2035040,  12.3574838,  -2.8658537,  -0.0304878,  0.1219512,  30.17
129706.0,  10.0,  -0.0610512,  -0.2178690,  12.4041700,  -2.8658537,  0.0304878,  0.0914634,  30.19
129716.0,  10.0,  -0.0442921,  -0.2382194,  12.3826217,  -2.8658537,  0.0304878,  0.1219512,  30.18
129727.0,  11.0,  -0.0670366,  -0.2442049,  12.3910017,  -2.8963415,  0.0609756,  0.0304878,  30.19
129737.0,  10.0,  -0.1089345,  -0.2298398,  12.3993816,  -2.8353660,  -0.0304878,  0.0304878,  30.18
129747.0,  10.0,  -0.0778104,  -0.2154748,  12.4089574,  -2.8048780,  -0.0609756,  0.0914634,  30.18
129757.0,  10.0,  -0.0706279,  -0.2118836,  12.3790311,  -2.8963415,  -0.0304878,  0.0914634,  30.17
129768.0,  11.0,  -0.0742191,  -0.2286428,  12.3802280,  -2.8353660,  -0.0304878,  0.0304878,  30.18
129778.0,  10.0,  -0.0897812,  -0.2142778,  12.3526954,  -2.8353660,  0.0000000,  0.0914634,  30.21
129788.0,  10.0,  -0.0754162,  -0.2573728,  12.3526954,  -2.8963415,  0.0304878,  0.0304878,  30.18
129798.0,  10.0,  -0.0825987,  -0.1915332,  12.3455123,  -2.7743902,  -0.0609756,  0.1219512,  30.18
129809.0,  11.0,  -0.0586570,  -0.2202632,  12.4185342,  -2.8048780,  -0.0609756,  0.0914634,  30.19
129818.0,  9.0,  -0.0766133,  -0.2358253,  12.3754396,  -2.8963415,  0.0000000,  0.1219512,  30.19
129828.0,  10.0,  -0.0957666,  -0.2226573,  12.3694543,  -2.8658537,  0.0000000,  0.0914634,  30.20
129838.0,  10.0,  -0.0873870,  -0.2394165,  12.3658628,  -2.8963415,  0.0000000,  0.1219512,  30.17
129849.0,  11.0,  -0.0299271,  -0.2334311,  12.3874101,  -2.8353660,  0.0609756,  0.0000000,  30.17
129859.0,  10.0,  -0.0574600,  -0.2334311,  12.3503007,  -2.8353660,  0.0609756,  0.1219512,  30.20
129869.0,  10.0,  -0.0742191,  -0.2250515,  12.3550891,  -2.8658537,  0.0304878,  0.0609756,  30.19
129879.0,  10.0,  -0.0718250,  -0.2082924,  12.4065637,  -2.8658537,  0.0304878,  0.0914634,  30.19
129890.0,  11.0,  -0.0909783,  -0.2023070,  12.3730459,  -2.8353660,  0.0304878,  0.0914634,  30.20
129900.0,  10.0,  -0.0802045,  -0.2394165,  12.3503007,  -2.8353660,  0.0304878,  0.0914634,  30.21
129910.0,  10.0,  -0.0814016,  -0.2262486,  12.3634691,  -2.8658537,  0.0914634,  0.0914634,  30.19
129920.0,  10.0,  -0.0802045,  -0.2274457,  12.3910017,  -2.8963415,  0.0914634,  0.0914634,  30.17
129930.0,  10.0,  -0.0371096,  -0.2238544,  12.3850164,  -2.8963415,  0.0000000,  0.0609756,  30.19
129941.0,  11.0,  -0.0754162,  -0.2118836,  12.3778333,  -2.8353660,  0.0000000,  0.0914634,  30.20
129950.0,  9.0,  -0.0670366,  -0.1951245,  12.3682575,  -2.8658537,  0.0000000,  0.1219512,  30.18
129960.0,  10.0,  -0.1041462,  -0.2286428,  12.3790311,  -2.8963415,  -0.0609756,  0.1219512,  30.19
129970.0,  10.0,  -0.0610512,  -0.1999128,  12.3407239,  -2.8353660,  0.0304878,  0.0914634,  30.20
129981.0,  11.0,  -0.0670366,  -0.2334311,  12.4053668,  -2.8658537,  0.0304878,  0.1219512,  30.19
129991.0,  10.0,  -0.0742191,  -0.2537815,  12.3993816,  -2.8658537,  -0.0609756,  0.0914634,  30.19
130001.0,  10.0,  -0.0766133,  -0.2023070,  12.4221258,  -2.8963415,  -0.0304878,  0.0914634,  30.19
130011.0,  10.0,  -0.0502775,  -0.2214603,  12.3730459,  -2.8963415,  -0.0304878,  0.1829268,  30.19
130022.0,  11.0,  -0.0658395,  -0.2238544,  12.3335418,  -2.8963415,  0.0304878,  0.0609756,  30.19
130032.0,  10.0,  -0.0885841,  -0.2023070,  12.3838195,  -2.7743902,  -0.0304878,  0.1219512,  30.19
130042.0,  10.0,  -0.0766133,  -0.1975186,  12.3838195,  -2.8658537,  0.0000000,  0.1219512,  30.20
130052.0,  10.0,  -0.0634454,  -0.2082924,  12.3706512,  -2.8353660,  0.0304878,  0.0914634,  30.20
130063.0,  11.0,  -0.0861899,  -0.2142778,  12.3443155,  -2.7743902,  0.0304878,  0.0000000,  30.21
130073.0,  10.0,  -0.0742191,  -0.2262486,  12.3981838,  -2.8353660,  0.0304878,  0.0609756,  30.23
130083.0,  10.0,  -0.0766133,  -0.2142778,  12.4017753,  -2.8963415,  0.0609756,  0.0914634,  30.20
130093.0,  10.0,  -0.0945695,  -0.1999128,  12.3766365,  -2.8658537,  0.0609756,  0.0609756,  30.18
130104.0,  11.0,  -0.0706279,  -0.2154748,  12.3957901,  -2.8658537,  0.0000000,  0.1524390,  30.17
130114.0,  10.0,  -0.0754162,  -0.2118836,  12.3203735,  -2.9268293,  -0.0304878,  0.0304878,  30.19
130124.0,  10.0,  -0.0730220,  -0.2238544,  12.3455123,  -2.8963415,  0.0000000,  0.0609756,  30.18
130133.0,  9.0,  -0.0873870,  -0.2286428,  12.3850164,  -2.8963415,  0.0304878,  0.0609756,  30.18
130143.0,  10.0,  -0.0646425,  -0.2298398,  12.3826217,  -2.8048780,  0.0000000,  0.2134146,  30.20
130154.0,  11.0,  -0.0849929,  -0.2226573,  12.3742427,  -2.9573171,  0.0304878,  0.0609756,  30.19
130164.0,  10.0,  -0.0706279,  -0.2310369,  12.3981838,  -2.8658537,  0.0000000,  0.1219512,  30.17
130174.0,  10.0,  -0.0718250,  -0.2023070,  12.4185342,  -2.8963415,  0.0609756,  0.0914634,  30.19
130184.0,  10.0,  -0.0634454,  -0.2011099,  12.3754396,  -2.8048780,  0.0914634,  0.0609756,  30.20
130195.0,  11.0,  -0.0861899,  -0.2047011,  12.4089574,  -2.8353660,  -0.0304878,  0.1524390,  30.17
130205.0,  10.0,  -0.0778104,  -0.2238544,  12.3910017,  -2.9573171,  0.0914634,  0.0000000,  30.19
130215.0,  10.0,  -0.0682337,  -0.2382194,  12.3778333,  -2.8658537,  0.0000000,  0.0914634,  30.20
130225.0,  10.0,  -0.0706279,  -0.1831536,  12.3514976,  -2.8353660,  -0.0609756,  0.1219512,  30.18
130236.0,  11.0,  -0.0514745,  -0.2262486,  12.3658628,  -2.8658537,  0.0609756,  0.0914634,  30.19
130246.0,  10.0,  -0.0885841,  -0.2274457,  12.4077606,  -2.8048780,  0.1219512,  0.0914634,  30.20
130256.0,  10.0,  -0.0730220,  -0.2238544,  12.3981838,  -2.8353660,  -0.0304878,  0.0914634,  30.20
130266.0,  10.0,  -0.0742191,  -0.2334311,  12.3933954,  -2.8963415,  0.0000000,  0.0914634,  30.21
130277.0,  11.0,  -0.0718250,  -0.2274457,  12.3790311,  -2.8658537,  -0.0304878,  0.1524390,  30.21
130287.0,  10.0,  -0.0766133,  -0.2286428,  12.3742427,  -2.8963415,  0.0914634,  0.0914634,  30.20
130297.0,  10.0,  -0.1077374,  -0.2274457,  12.3622713,  -2.8963415,  -0.0609756,  0.1219512,  30.18
130307.0,  10.0,  -0.0598541,  -0.2454019,  12.3622713,  -2.8658537,  0.0304878,  0.0914634,  30.17
130318.0,  11.0,  -0.0802045,  -0.2274457,  12.3395271,  -2.8658537,  0.0000000,  0.0914634,  30.19
130327.0,  9.0,  -0.0730220,  -0.2442049,  12.3670597,  -2.8963415,  -0.0609756,  0.0914634,  30.18
130337.0,  10.0,  -0.0646425,  -0.2382194,  12.4005784,  -2.8963415,  0.0609756,  0.0914634,  30.19
130347.0,  10.0,  -0.0885841,  -0.2442049,  12.3910017,  -2.8658537,  0.0609756,  0.0914634,  30.19
130357.0,  10.0,  -0.0849929,  -0.2274457,  12.4017753,  -2.8658537,  0.0609756,  0.1219512,  30.18
130368.0,  11.0,  -0.1041462,  -0.2166719,  12.4185342,  -2.8658537,  0.0609756,  0.0914634,  30.18
130378.0,  10.0,  -0.0562629,  -0.2334311,  12.3933954,  -2.8658537,  0.0304878,  0.0914634,  30.19
130388.0,  10.0,  -0.0814016,  -0.2202632,  12.3730459,  -2.8658537,  -0.0304878,  0.0914634,  30.19
130398.0,  10.0,  -0.0718250,  -0.2537815,  12.3862133,  -2.8658537,  -0.0304878,  0.1219512,  30.17
130409.0,  11.0,  -0.0802045,  -0.2142778,  12.3754396,  -2.8353660,  -0.0609756,  0.0914634,  30.18
130419.0,  10.0,  -0.0562629,  -0.2035040,  12.3993816,  -2.8963415,  0.0304878,  0.1219512,  30.19
130429.0,  10.0,  -0.0766133,  -0.2166719,  12.3491039,  -2.8048780,  0.0304878,  0.1219512,  30.21
130439.0,  10.0,  -0.0861899,  -0.2142778,  12.3802280,  -2.8353660,  0.0000000,  0.1219512,  30.20
130450.0,  11.0,  -0.0849929,  -0.2106865,  12.3730459,  -2.8658537,  0.0609756,  0.0914634,  30.19
130460.0,  10.0,  -0.0790075,  -0.1975186,  12.3814249,  -2.8963415,  -0.0304878,  0.1219512,  30.22
130470.0,  10.0,  -0.0825987,  -0.2226573,  12.3658628,  -2.9268293,  -0.0304878,  0.0914634,  30.22
130480.0,  10.0,  -0.0909783,  -0.2418107,  12.3670597,  -2.8658537,  0.0000000,  0.0914634,  30.19
130491.0,  11.0,  -0.0670366,  -0.2238544,  12.3395271,  -2.8048780,  0.0000000,  0.0914634,  30.20
130501.0,  10.0,  -0.0490804,  -0.2130807,  12.3455123,  -2.9573171,  0.0304878,  0.0914634,  30.18
130511.0,  10.0,  -0.0802045,  -0.2226573,  12.3754396,  -2.7439024,  0.0914634,  0.1219512,  30.20
130521.0,  10.0,  -0.0694308,  -0.2322340,  12.3586807,  -2.8048780,  0.0304878,  0.1524390,  30.19
130531.0,  10.0,  -0.0718250,  -0.2082924,  12.3514976,  -2.8658537,  0.0304878,  0.0304878,  30.19
130541.0,  10.0,  -0.0897812,  -0.2286428,  12.3754396,  -2.9268293,  0.0609756,  0.0609756,  30.19
130551.0,  10.0,  -0.0921754,  -0.2130807,  12.3598775,  -2.8353660,  0.0000000,  0.0609756,  30.18
130561.0,  10.0,  -0.0849929,  -0.2011099,  12.3431186,  -2.8658537,  0.0000000,  0.0914634,  30.21
130571.0,  10.0,  -0.0670366,  -0.2310369,  12.3706512,  -2.8353660,  0.0304878,  0.1524390,  30.17
130582.0,  11.0,  -0.0670366,  -0.2178690,  12.3610744,  -2.8353660,  0.0609756,  0.1524390,  30.19
130592.0,  10.0,  -0.0622483,  -0.2370223,  12.3634691,  -2.8048780,  -0.0304878,  0.0609756,  30.17
130602.0,  10.0,  -0.0837958,  -0.2023070,  12.3550891,  -2.8353660,  0.0914634,  0.0609756,  30.19
130612.0,  10.0,  -0.0766133,  -0.2118836,  12.4053668,  -2.8658537,  0.0304878,  0.0609756,  30.19
130623.0,  11.0,  -0.0790075,  -0.2358253,  12.4149436,  -2.8963415,  0.0000000,  0.0609756,  30.17
130633.0,  10.0,  -0.0442921,  -0.2226573,  12.3933954,  -2.8963415,  0.0304878,  0.0304878,  30.19
130643.0,  10.0,  -0.0610512,  -0.2322340,  12.3933954,  -2.8658537,  0.0000000,  0.0609756,  30.18
130653.0,  10.0,  -0.0742191,  -0.2094894,  12.3742427,  -2.8658537,  0.0000000,  0.0304878,  30.18
130664.0,  11.0,  -0.0790075,  -0.2011099,  12.3993816,  -2.8658537,  0.0000000,  0.0914634,  30.18
130673.0,  9.0,  -0.1125258,  -0.2298398,  12.3898048,  -2.8353660,  0.0914634,  0.0914634,  30.20
130683.0,  10.0,  -0.0658395,  -0.2250515,  12.3634691,  -2.8353660,  -0.0304878,  0.1219512,  30.18
130693.0,  10.0,  -0.0670366,  -0.2226573,  12.3910017,  -2.8658537,  0.0609756,  0.0609756,  30.18
130704.0,  11.0,  -0.0825987,  -0.2250515,  12.3790311,  -2.8353660,  0.0304878,  0.1219512,  30.21
130714.0,  10.0,  -0.0766133,  -0.2118836,  12.3838195,  -2.8658537,  0.0000000,  0.1219512,  30.18
130724.0,  10.0,  -0.0718250,  -0.2154748,  12.3802280,  -2.8658537,  0.0914634,  0.0914634,  30.21
130734.0,  10.0,  -0.0825987,  -0.2442049,  12.3538923,  -2.8963415,  0.0304878,  0.0609756,  30.20
130745.0,  11.0,  -0.0490804,  -0.2166719,  12.3682575,  -2.8048780,  0.0304878,  0.0609756,  30.19
130755.0,  10.0,  -0.0981608,  -0.2106865,  12.3886079,  -2.8353660,  -0.0609756,  0.0914634,  30.17
130765.0,  10.0,  -0.0873870,  -0.2322340,  12.3718481,  -2.8963415,  0.0000000,  0.1219512,  30.19
130775.0,  10.0,  -0.0682337,  -0.2094894,  12.3694543,  -2.8963415,  0.0914634,  0.1219512,  30.18
130786.0,  11.0,  -0.0682337,  -0.2094894,  12.4065637,  -2.8658537,  -0.0304878,  0.0304878,  30.21
130796.0,  10.0,  -0.0634454,  -0.2250515,  12.3802280,  -2.8048780,  0.0304878,  0.0609756,  30.21
130806.0,  10.0,  -0.0933724,  -0.2166719,  12.3802280,  -2.8658537,  0.0304878,  0.0914634,  30.19
130816.0,  10.0,  -0.0766133,  -0.2142778,  12.3598775,  -2.8963415,  0.0000000,  0.1219512,  30.21
130826.0,  10.0,  -0.0754162,  -0.2130807,  12.3479070,  -2.8658537,  0.0609756,  0.1219512,  30.19
130837.0,  11.0,  -0.0909783,  -0.2202632,  12.3981838,  -2.8658537,  0.0304878,  0.0914634,  30.20
130847.0,  10.0,  -0.0790075,  -0.2226573,  12.3981838,  -2.8658537,  0.0914634,  0.0609756,  30.21
130856.0,  9.0,  -0.0718250,  -0.2394165,  12.3526954,  -2.8658537,  0.0000000,  0.0609756,  30.19
130866.0,  10.0,  -0.0802045,  -0.2358253,  12.4197320,  -2.8658537,  0.1219512,  0.1219512,  30.18
130877.0,  11.0,  -0.0754162,  -0.2334311,  12.4065637,  -2.8353660,  0.0609756,  0.0914634,  30.20
130887.0,  10.0,  -0.0861899,  -0.2394165,  12.4017753,  -2.8963415,  0.0304878,  0.0914634,  30.20
130897.0,  10.0,  -0.0885841,  -0.2406136,  12.4017753,  -2.8963415,  0.0304878,  0.0609756,  30.20
130907.0,  10.0,  -0.0993579,  -0.2202632,  12.3610744,  -2.8353660,  0.0000000,  0.0914634,  30.19
130918.0,  11.0,  -0.0706279,  -0.2358253,  12.3921985,  -2.8963415,  0.0609756,  0.0914634,  30.20
130928.0,  10.0,  -0.0754162,  -0.2130807,  12.3730459,  -2.9268293,  0.0000000,  0.0609756,  30.20
130938.0,  10.0,  -0.0945695,  -0.2178690,  12.4149436,  -2.8048780,  -0.0609756,  0.0609756,  30.20
130948.0,  10.0,  -0.0562629,  -0.2238544,  12.3718481,  -2.8658537,  0.0609756,  0.0914634,  30.18
130959.0,  11.0,  -0.0682337,  -0.2142778,  12.3431186,  -2.8963415,  0.0000000,  0.1219512,  30.17
130969.0,  10.0,  -0.0730220,  -0.2250515,  12.3622713,  -2.8658537,  0.0914634,  0.0609756,  30.18
130979.0,  10.0,  -0.0658395,  -0.2262486,  12.3802280,  -2.7743902,  0.0304878,  0.1219512,  30.19
130989.0,  10.0,  -0.0897812,  -0.2214603,  12.4089574,  -2.8658537,  0.0609756,  0.0304878,  30.19
131000.0,  11.0,  -0.0885841,  -0.2058982,  12.3730459,  -2.9268293,  0.0609756,  0.1219512,  30.19
131010.0,  10.0,  -0.0574600,  -0.2334311,  12.4017753,  -2.9268293,  -0.0914634,  0.0914634,  30.18
131020.0,  10.0,  -0.1077374,  -0.2082924,  12.3766365,  -2.8658537,  0.0000000,  0.1219512,  30.17
131029.0,  9.0,  -0.0825987,  -0.2274457,  12.3383302,  -2.9268293,  0.0609756,  0.0914634,  30.19
131039.0,  10.0,  -0.0754162,  -0.2190661,  12.4041700,  -2.8658537,  -0.0609756,  0.0609756,  30.19
131050.0,  11.0,  -0.0754162,  -0.2322340,  12.3969869,  -2.8353660,  0.0000000,  0.0609756,  30.19
131060.0,  10.0,  -0.0778104,  -0.2070953,  12.3610744,  -2.8658537,  0.0000000,  0.0609756,  30.19
131070.0,  10.0,  -0.0706279,  -0.2118836,  12.4029722,  -2.9268293,  0.0304878,  0.0914634,  30.19
131080.0,  10.0,  -0.0694308,  -0.2118836,  12.3766365,  -2.8353660,  0.0000000,  0.1219512,  30.19
131091.0,  11.0,  -0.0610512,  -0.2250515,  12.3395271,  -2.8658537,  -0.0304878,  0.0304878,  30.19
131101.0,  10.0,  -0.0562629,  -0.1963215,  12.4173374,  -2.8353660,  -0.0609756,  0.0914634,  30.18
131111.0,  10.0,  -0.0263358,  -0.2214603,  12.3886079,  -2.8353660,  0.0304878,  0.1219512,  30.16
131121.0,  10.0,  -0.0778104,  -0.2011099,  12.3969869,  -2.8658537,  0.0914634,  0.0609756,  30.19
131132.0,  11.0,  -0.0586570,  -0.2334311,  12.4161405,  -2.8048780,  -0.0304878,  0.0914634,  30.20
131142.0,  10.0,  -0.0670366,  -0.2262486,  12.3419208,  -2.8353660,  0.0914634,  0.1829268,  30.18
131152.0,  10.0,  -0.0921754,  -0.2238544,  12.3670597,  -2.8353660,  0.0000000,  0.1524390,  30.16
131162.0,  10.0,  -0.0526716,  -0.2382194,  12.3706512,  -2.8963415,  0.0000000,  0.0914634,  30.19
131173.0,  11.0,  -0.0610512,  -0.2058982,  12.3838195,  -2.8353660,  -0.0304878,  0.0609756,  30.18
131183.0,  10.0,  -0.0646425,  -0.2334311,  12.3718481,  -2.8658537,  0.0609756,  0.1219512,  30.19
131193.0,  10.0,  -0.0825987,  -0.2406136,  12.3682575,  -2.8658537,  -0.0304878,  0.0914634,  30.19
131203.0,  10.0,  -0.0742191,  -0.2214603,  12.4113521,  -2.8658537,  -0.0304878,  0.0914634,  30.18
131214.0,  11.0,  -0.0790075,  -0.2094894,  12.4041700,  -2.8658537,  0.0609756,  0.0304878,  30.20
131223.0,  9.0,  -0.1017520,  -0.2106865,  12.4053668,  -2.8658537,  0.0609756,  0.0914634,  30.20
131233.0,  10.0,  -0.0778104,  -0.2035040,  12.3981838,  -2.8963415,  -0.0304878,  0.1219512,  30.18
131243.0,  10.0,  -0.0658395,  -0.2322340,  12.3838195,  -2.8658537,  -0.0304878,  0.1219512,  30.19
131253.0,  10.0,  -0.0622483,  -0.2154748,  12.3814249,  -2.9268293,  0.0000000,  0.0914634,  30.20
131264.0,  11.0,  -0.0538687,  -0.2047011,  12.3993816,  -2.8658537,  -0.0609756,  0.0609756,  30.19
131274.0,  10.0,  -0.0873870,  -0.2310369,  12.3586807,  -2.8658537,  -0.0304878,  0.0914634,  30.18
131284.0,  10.0,  -0.0670366,  -0.2154748,  12.4089574,  -2.8963415,  -0.0304878,  0.0609756,  30.19
131294.0,  10.0,  -0.0562629,  -0.2047011,  12.3826217,  -2.8963415,  0.0304878,  0.0914634,  30.19
131305.0,  11.0,  -0.0921754,  -0.2346282,  12.4029722,  -2.8353660,  -0.0609756,  0.0914634,  30.21
131315.0,  10.0,  -0.0742191,  -0.2178690,  12.4185342,  -2.8353660,  0.0304878,  0.1219512,  30.20
131325.0,  10.0,  -0.0670366,  -0.2418107,  12.3898048,  -2.8963415,  0.1219512,  0.0609756,  30.17
131335.0,  10.0,  -0.0682337,  -0.2358253,  12.3898048,  -2.8658537,  0.0304878,  0.0609756,  30.19
131346.0,  11.0,  -0.0945695,  -0.2142778,  12.3969869,  -2.8353660,  0.0000000,  0.0609756,  30.18
131356.0,  10.0,  -0.0837958,  -0.2262486,  12.3311471,  -2.8658537,  -0.0304878,  0.0914634,  30.18
131366.0,  10.0,  -0.0730220,  -0.2262486,  12.4125490,  -2.8353660,  0.0000000,  0.0609756,  30.20
131376.0,  10.0,  -0.0562629,  -0.2094894,  12.4233226,  -2.8353660,  0.0000000,  0.1524390,  30.19
131386.0,  10.0,  -0.0873870,  -0.2442049,  12.3850164,  -2.8353660,  -0.0304878,  0.0914634,  30.21
131396.0,  10.0,  -0.0861899,  -0.2154748,  12.3514976,  -2.8048780,  0.0000000,  0.0304878,  30.19
131406.0,  10.0,  -0.0897812,  -0.2118836,  12.3443155,  -2.8963415,  0.0304878,  0.0609756,  30.19
131416.0,  10.0,  -0.0646425,  -0.2047011,  12.3347387,  -2.8658537,  0.0609756,  0.0609756,  30.19
131427.0,  11.0,  -0.0550658,  -0.2406136,  12.3886079,  -2.8658537,  0.0304878,  0.0609756,  30.18
131437.0,  10.0,  -0.0802045,  -0.2214603,  12.4017753,  -2.8658537,  -0.0304878,  0.0914634,  30.18
131447.0,  10.0,  -0.0897812,  -0.2178690,  12.3838195,  -2.8658537,  0.0304878,  0.1219512,  30.19
